('1118b4547007c942.jpg', [0.0, 0.0002, 0.0, 0.9638, 0.0003, 0.0, 0.0, 0.0311, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0039, 0.0004, 0.0, 0.0])
('fa3da6a533092084.jpg', [0.0, 0.0001, 0.0, 0.0011, 0.0017, 0.0, 0.0, 0.0008, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.996, 0.0, 0.0])
('989c3b54ac0da234.jpg', [0.0, 0.0006, 0.0, 0.7507, 0.0017, 0.0, 0.0, 0.2414, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0016, 0.0035, 0.0, 0.0])
('fedb4785b031363f.jpg', [0.0001, 0.0027, 0.0001, 0.3861, 0.0099, 0.0001, 0.0001, 0.1281, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.3191, 0.1528, 0.0001, 0.0001])
('04f502c69bb8dcaa.jpg', [0.0, 0.002, 0.0, 0.9664, 0.0022, 0.0, 0.0, 0.0268, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0009, 0.0015, 0.0, 0.0])
('a19dde67f2473347.jpg', [0.0002, 0.0018, 0.0002, 0.1701, 0.0043, 0.0001, 0.0002, 0.2734, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.5028, 0.0459, 0.0002, 0.0001])
('4ea747633364c862.jpg', [0.0, 0.0003, 0.0, 0.0081, 0.0023, 0.0, 0.0, 0.9885, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0003, 0.0, 0.0])
('32864b66c1db5043.jpg', [0.0, 0.0001, 0.0, 0.001, 0.0005, 0.0, 0.0, 0.0007, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0002, 0.9971, 0.0, 0.0])
('7afebcadc4086cc8.jpg', [0.0001, 0.0004, 0.0, 0.4449, 0.0008, 0.0, 0.0, 0.552, 0.0, 0.0, 0.0001, 0.0, 0.0, 0.0007, 0.0007, 0.0, 0.0])
('34899312d04641fc.jpg', [0.0001, 0.0009, 0.0001, 0.0634, 0.0023, 0.0001, 0.0001, 0.0164, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.8816, 0.0344, 0.0001, 0.0001])
('d14c322969117dea.jpg', [0.0, 0.001, 0.0, 0.9657, 0.0016, 0.0, 0.0, 0.0281, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0027, 0.0005, 0.0, 0.0])
('10b293fb79454626.jpg', [0.0, 0.0003, 0.0, 0.6752, 0.0008, 0.0, 0.0, 0.3132, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0011, 0.0091, 0.0, 0.0])
('9749303af187064b.jpg', [0.0, 0.0002, 0.0, 0.0853, 0.0008, 0.0, 0.0, 0.9121, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0003, 0.0009, 0.0, 0.0])
('8590009f2bf25f26.jpg', [0.0001, 0.001, 0.0001, 0.69, 0.0041, 0.0001, 0.0001, 0.187, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0723, 0.0448, 0.0001, 0.0001])
('e2bdeffe9eabd1fd.jpg', [0.0001, 0.0006, 0.0, 0.2253, 0.0013, 0.0, 0.0, 0.7613, 0.0, 0.0, 0.0001, 0.0, 0.0, 0.0095, 0.0014, 0.0, 0.0])
('8d5feba88c997751.jpg', [0.0, 0.0001, 0.0, 0.9987, 0.0002, 0.0, 0.0, 0.0005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0002, 0.0, 0.0])
('f9b9b6043c0eefed.jpg', [0.0, 0.0004, 0.0, 0.5551, 0.0007, 0.0, 0.0, 0.4366, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0017, 0.0051, 0.0, 0.0])
('ee46b550c435f483.jpg', [0.0001, 0.0009, 0.0001, 0.0114, 0.0127, 0.0001, 0.0001, 0.973, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0004, 0.0009, 0.0001, 0.0001])
('835286fa88bde21b.jpg', [0.0, 0.0, 0.0, 0.0001, 0.0, 0.0, 0.0, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9995, 0.0, 0.0, 0.0])
('4b8918a0e504f3bc.jpg', [0.0001, 0.0022, 0.0001, 0.1249, 0.0057, 0.0001, 0.0001, 0.0409, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.7378, 0.0872, 0.0001, 0.0001])
('0df3535e77995185.jpg', [0.0001, 0.001, 0.0001, 0.6425, 0.0022, 0.0001, 0.0001, 0.2736, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.053, 0.0268, 0.0001, 0.0001])
('8d81e96bdabb26bc.jpg', [0.0001, 0.0009, 0.0001, 0.696, 0.0035, 0.0001, 0.0001, 0.1761, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0918, 0.0307, 0.0001, 0.0001])
('93bfe70bdc44c90c.jpg', [0.0002, 0.0018, 0.0001, 0.4558, 0.0068, 0.0001, 0.0002, 0.2189, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.283, 0.0322, 0.0001, 0.0001])
('704334c0d59cc0c5.jpg', [0.0, 0.0002, 0.0, 0.0021, 0.0005, 0.0, 0.0001, 0.0008, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9934, 0.0025, 0.0, 0.0])
('bd1e06c7774d0ad9.jpg', [0.0001, 0.0009, 0.0001, 0.4003, 0.0036, 0.0001, 0.0001, 0.5929, 0.0, 0.0, 0.0001, 0.0001, 0.0001, 0.0007, 0.001, 0.0, 0.0])
('0f7c03d2cdf0979c.jpg', [0.0002, 0.0008, 0.0002, 0.3113, 0.0007, 0.0002, 0.0002, 0.2096, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.4732, 0.0022, 0.0002, 0.0002])
('b4e3cebe63a8b36f.jpg', [0.0, 0.0002, 0.0, 0.0011, 0.9962, 0.0, 0.0, 0.0016, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0005, 0.0, 0.0])
('e3b1e2e54a1b692a.jpg', [0.0, 0.0007, 0.0, 0.0058, 0.0027, 0.0, 0.0, 0.9897, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0006, 0.0, 0.0])
('d57f9f6ef4374b32.jpg', [0.0001, 0.0009, 0.0001, 0.409, 0.0009, 0.0001, 0.0001, 0.5395, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0473, 0.0012, 0.0001, 0.0001])
('6455b1fd39746bb0.jpg', [0.0002, 0.0012, 0.0002, 0.1258, 0.0029, 0.0001, 0.0002, 0.0747, 0.0002, 0.0001, 0.0002, 0.0001, 0.0002, 0.7642, 0.0295, 0.0001, 0.0001])
('45661d44e23bb971.jpg', [0.0001, 0.0005, 0.0001, 0.0072, 0.0007, 0.0001, 0.0001, 0.0494, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.9407, 0.0005, 0.0001, 0.0001])
('24f8406f0853c351.jpg', [0.0001, 0.0006, 0.0001, 0.7406, 0.0008, 0.0, 0.0001, 0.2397, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0152, 0.0026, 0.0, 0.0])
('d83d4424faffa2e2.jpg', [0.0001, 0.0019, 0.0001, 0.1978, 0.0065, 0.0001, 0.0001, 0.0661, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0221, 0.7047, 0.0001, 0.0001])
('0d983587d59ea6f9.jpg', [0.0, 0.0002, 0.0, 0.9622, 0.0006, 0.0, 0.0, 0.0347, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001, 0.0012, 0.0, 0.0])
('324fec55bf36d535.jpg', [0.0, 0.0001, 0.0, 0.0002, 0.0001, 0.0, 0.0, 0.9991, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0, 0.0])
('2da2aad7719bde7b.jpg', [0.0001, 0.0006, 0.0, 0.0016, 0.0004, 0.0, 0.0001, 0.008, 0.0001, 0.0, 0.0001, 0.0, 0.0, 0.9884, 0.0004, 0.0, 0.0])
('07f6f15c8165caa4.jpg', [0.0, 0.0004, 0.0, 0.9016, 0.0015, 0.0, 0.0, 0.0649, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0052, 0.026, 0.0, 0.0])
('b5b263ea0ed7024d.jpg', [0.0001, 0.0006, 0.0001, 0.029, 0.0011, 0.0001, 0.0001, 0.9435, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0243, 0.0007, 0.0001, 0.0001])
('f582033c5dfcf3b6.jpg', [0.0, 0.0003, 0.0, 0.0996, 0.0009, 0.0, 0.0, 0.898, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0004, 0.0004, 0.0, 0.0])
('43b602fd2f7abc06.jpg', [0.0, 0.0005, 0.0, 0.8343, 0.0021, 0.0, 0.0, 0.1355, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0023, 0.0249, 0.0, 0.0])
('4b045267f0b0c294.jpg', [0.0001, 0.0006, 0.0001, 0.179, 0.0011, 0.0001, 0.0001, 0.7663, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0349, 0.0172, 0.0001, 0.0001])
('f62f951c90fc7c94.jpg', [0.0, 0.0001, 0.0, 0.9955, 0.0004, 0.0, 0.0, 0.0024, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0003, 0.0011, 0.0, 0.0])
('5c436653fa7cf478.jpg', [0.0, 0.0009, 0.0, 0.26, 0.0025, 0.0, 0.0, 0.7314, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0011, 0.0038, 0.0, 0.0])
('eb86d4ae029c8ac3.jpg', [0.0001, 0.0008, 0.0001, 0.3972, 0.0019, 0.0001, 0.0001, 0.5495, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0413, 0.0085, 0.0001, 0.0001])
('f915c7ed2f0da1f0.jpg', [0.0, 0.0006, 0.0, 0.3349, 0.0014, 0.0, 0.0, 0.6579, 0.0, 0.0, 0.0, 0.0, 0.0, 0.002, 0.0028, 0.0, 0.0])
('6d6b20bac9795553.jpg', [0.0, 0.0004, 0.0, 0.1444, 0.001, 0.0, 0.0001, 0.835, 0.0, 0.0, 0.0001, 0.0, 0.0001, 0.013, 0.0057, 0.0, 0.0])
('c2f905db13fa9cba.jpg', [0.0001, 0.0015, 0.0001, 0.0364, 0.0302, 0.0001, 0.0001, 0.0433, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0132, 0.8744, 0.0001, 0.0001])
('00bbdcfbbdb3e131.jpg', [0.0002, 0.0028, 0.0003, 0.1781, 0.0071, 0.0002, 0.0002, 0.0311, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.3392, 0.4396, 0.0002, 0.0002])
('6c1799f040569123.jpg', [0.0, 0.0001, 0.0, 0.0003, 0.0001, 0.0, 0.0, 0.9992, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0, 0.0])
('44bd5056b637cae9.jpg', [0.0001, 0.001, 0.0001, 0.078, 0.0014, 0.0001, 0.0001, 0.0278, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.8789, 0.0117, 0.0001, 0.0001])
('3df8499a09d5f86a.jpg', [0.0001, 0.0021, 0.0001, 0.5731, 0.0049, 0.0001, 0.0001, 0.1121, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0816, 0.2251, 0.0001, 0.0001])
('599ce68d421d2d27.jpg', [0.0001, 0.0037, 0.0001, 0.0949, 0.0027, 0.0001, 0.0001, 0.8972, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0004, 0.0005, 0.0001, 0.0001])
('e46a306708e544e2.jpg', [0.0, 0.0006, 0.0, 0.0027, 0.9914, 0.0, 0.0, 0.0019, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0029, 0.0, 0.0])
('f58396ee9922d461.jpg', [0.0001, 0.0004, 0.0001, 0.5624, 0.0018, 0.0001, 0.0001, 0.4041, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0133, 0.0174, 0.0001, 0.0001])
('6701e7dddeb8a394.jpg', [0.0001, 0.0012, 0.0001, 0.554, 0.0062, 0.0001, 0.0001, 0.4355, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0006, 0.0018, 0.0, 0.0])
('0fb80e7e918154b7.jpg', [0.0, 0.0002, 0.0, 0.0013, 0.0004, 0.0, 0.0001, 0.0004, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9951, 0.0021, 0.0, 0.0])
('7f785fd6767fabaf.jpg', [0.0, 0.0001, 0.0, 0.0003, 0.9987, 0.0, 0.0, 0.0002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0004, 0.0, 0.0])
('dccbcea4a69ce6df.jpg', [0.0, 0.0001, 0.0, 0.9987, 0.0001, 0.0, 0.0, 0.0006, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0002, 0.0, 0.0])
('9db7ee349c99c108.jpg', [0.0, 0.0001, 0.0, 0.0005, 0.0001, 0.0, 0.0, 0.999, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0, 0.0])
('29742b9f303284da.jpg', [0.0, 0.0001, 0.0, 0.9951, 0.0003, 0.0, 0.0, 0.0024, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0003, 0.0016, 0.0, 0.0])
('c204fae77e31c54e.jpg', [0.0, 0.0004, 0.0, 0.7129, 0.001, 0.0, 0.0, 0.2759, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0023, 0.0071, 0.0, 0.0])
('bc5fc905383f36d5.jpg', [0.0, 0.0003, 0.0, 0.0211, 0.001, 0.0, 0.0, 0.9768, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0002, 0.0003, 0.0, 0.0])
('a97a2ea104526eda.jpg', [0.0001, 0.0009, 0.0001, 0.6697, 0.0034, 0.0001, 0.0001, 0.1135, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0127, 0.1991, 0.0001, 0.0])
('72200a069c91ebe3.jpg', [0.0, 0.0005, 0.0, 0.7566, 0.0021, 0.0, 0.0, 0.2024, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0065, 0.0315, 0.0, 0.0])
('18bd9f5d67c34aa8.jpg', [0.0, 0.0001, 0.0, 0.0008, 0.9972, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0005, 0.0, 0.0])
('b5f6837aeebcb5ef.jpg', [0.0, 0.0001, 0.0, 0.9679, 0.0007, 0.0, 0.0, 0.0265, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0004, 0.0042, 0.0, 0.0])
('73ae26dba667beaa.jpg', [0.0, 0.0003, 0.0, 0.5341, 0.0015, 0.0, 0.0, 0.4585, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0007, 0.0046, 0.0, 0.0])
('ddd0861c08ceb062.jpg', [0.0, 0.0006, 0.0, 0.0211, 0.0016, 0.0, 0.0, 0.9759, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0002, 0.0002, 0.0, 0.0])
('a9875b0034b694dd.jpg', [0.0, 0.0001, 0.0, 0.0009, 0.9968, 0.0, 0.0, 0.0011, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0007, 0.0, 0.0])
('3ca7c70c55578054.jpg', [0.0, 0.0002, 0.0, 0.0032, 0.9941, 0.0, 0.0, 0.0011, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0009, 0.0, 0.0])
('ca8d02bfa9642347.jpg', [0.0, 0.0002, 0.0, 0.9886, 0.002, 0.0, 0.0, 0.0073, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0004, 0.0012, 0.0, 0.0])
('b4b319b163f5283e.jpg', [0.0, 0.0002, 0.0, 0.0034, 0.0028, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0003, 0.9899, 0.0, 0.0])
('2b373f6d6c2bcb07.jpg', [0.0, 0.0012, 0.0, 0.0665, 0.0057, 0.0, 0.0, 0.9253, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0003, 0.0006, 0.0, 0.0])
('37e50579da46d5f0.jpg', [0.0, 0.0008, 0.0, 0.8629, 0.0018, 0.0, 0.0, 0.0901, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0104, 0.0336, 0.0, 0.0])
('7c48a7db3ef65821.jpg', [0.0001, 0.0007, 0.0001, 0.7381, 0.0028, 0.0001, 0.0001, 0.1953, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0375, 0.0247, 0.0001, 0.0001])
('67e53371d1aab020.jpg', [0.0, 0.0009, 0.0, 0.0307, 0.0019, 0.0, 0.0, 0.9655, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0002, 0.0003, 0.0, 0.0])
('38ea3e4d2ca0ce14.jpg', [0.0, 0.0004, 0.0, 0.6425, 0.0009, 0.0, 0.0, 0.3493, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0018, 0.0049, 0.0, 0.0])
('bd0aeefe0993bf30.jpg', [0.0, 0.0002, 0.0, 0.0011, 0.0006, 0.0, 0.0, 0.0003, 0.0, 0.0, 0.0, 0.0, 0.0, 0.996, 0.0015, 0.0, 0.0])
('ebf2c5a009ee287d.jpg', [0.0, 0.0001, 0.0, 0.0009, 0.0002, 0.0, 0.0, 0.0003, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9975, 0.0007, 0.0, 0.0])
('39d0ef2f43386f4a.jpg', [0.0, 0.0003, 0.0, 0.9233, 0.0012, 0.0, 0.0, 0.0476, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0032, 0.0241, 0.0, 0.0])
('b7abae1d9061841c.jpg', [0.0, 0.0004, 0.0, 0.0709, 0.0018, 0.0, 0.0, 0.9196, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0016, 0.0054, 0.0, 0.0])
('a7e3813a7f482f62.jpg', [0.0001, 0.0011, 0.0001, 0.3678, 0.0051, 0.0001, 0.0001, 0.4444, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.1387, 0.0414, 0.0001, 0.0001])
('099398ecd1bcf6bd.jpg', [0.0, 0.0001, 0.0, 0.0022, 0.0002, 0.0, 0.0, 0.997, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0002, 0.0, 0.0])
('2c8b45f2981a2119.jpg', [0.0001, 0.0014, 0.0001, 0.2419, 0.0025, 0.0001, 0.0001, 0.6014, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.1372, 0.0144, 0.0001, 0.0001])
('01ebd05a14e10618.jpg', [0.0001, 0.0011, 0.0, 0.2795, 0.0021, 0.0, 0.0, 0.6945, 0.0, 0.0, 0.0001, 0.0001, 0.0001, 0.0068, 0.0155, 0.0, 0.0])
('e95dbd9c86fbf3d5.jpg', [0.0001, 0.0024, 0.0, 0.067, 0.0196, 0.0001, 0.0001, 0.8977, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0016, 0.0111, 0.0, 0.0001])
('3a92684c78d0668b.jpg', [0.0001, 0.0004, 0.0001, 0.5684, 0.0005, 0.0, 0.0001, 0.4256, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0038, 0.0007, 0.0, 0.0])
('8b3fb62a02130413.jpg', [0.0001, 0.0017, 0.0001, 0.4711, 0.0065, 0.0001, 0.0001, 0.5138, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0045, 0.0018, 0.0, 0.0001])
('f86bf07a146f6d3d.jpg', [0.0, 0.0006, 0.0, 0.898, 0.0018, 0.0, 0.0, 0.0683, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0101, 0.0208, 0.0, 0.0])
('8afff649a10f8414.jpg', [0.0, 0.0002, 0.0, 0.0013, 0.9953, 0.0, 0.0, 0.0023, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0006, 0.0, 0.0])
('f8b8397d810afe6f.jpg', [0.0, 0.0003, 0.0, 0.414, 0.0011, 0.0, 0.0, 0.574, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0037, 0.0064, 0.0, 0.0])
('f17f554666ca12ff.jpg', [0.0, 0.0002, 0.0, 0.7984, 0.0013, 0.0, 0.0, 0.1963, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0007, 0.0029, 0.0, 0.0])
('f0d149ab498b07df.jpg', [0.0, 0.0003, 0.0, 0.2117, 0.0005, 0.0, 0.0, 0.7807, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0017, 0.0047, 0.0, 0.0])
('4ccb3b9e10aff46e.jpg', [0.0002, 0.0659, 0.0002, 0.1995, 0.0378, 0.0002, 0.0002, 0.6909, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0013, 0.0028, 0.0001, 0.0002])
('071a06f75055347b.jpg', [0.0, 0.0002, 0.0, 0.0085, 0.0019, 0.0, 0.0, 0.0072, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0004, 0.9814, 0.0, 0.0])
('fa212b3110f72316.jpg', [0.0, 0.0002, 0.0, 0.0008, 0.0003, 0.0, 0.0, 0.0031, 0.0, 0.0, 0.0, 0.0, 0.0, 0.995, 0.0002, 0.0, 0.0])
('b6c1b44e18fba034.jpg', [0.0, 0.0004, 0.0, 0.1214, 0.0018, 0.0, 0.0, 0.8656, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0061, 0.0044, 0.0, 0.0])
('14bff117ad4c9bd5.jpg', [0.0, 0.0002, 0.0, 0.0038, 0.003, 0.0, 0.0, 0.0046, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0003, 0.9879, 0.0, 0.0])
('3ee282b86637f584.jpg', [0.0, 0.0002, 0.0, 0.8938, 0.0003, 0.0, 0.0, 0.102, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0026, 0.0008, 0.0, 0.0])
('d0ec26d551eed460.jpg', [0.0, 0.0003, 0.0, 0.1121, 0.0023, 0.0, 0.0, 0.8826, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0002, 0.0022, 0.0, 0.0])
('419eb8925fc0d469.jpg', [0.0, 0.0004, 0.0, 0.8164, 0.0009, 0.0, 0.0, 0.1727, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0037, 0.0057, 0.0, 0.0])
('ccfddf0daa73a58a.jpg', [0.0, 0.0001, 0.0, 0.0007, 0.0001, 0.0, 0.0, 0.9988, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0, 0.0])
('e9095cdd33b979a1.jpg', [0.0001, 0.001, 0.0001, 0.0218, 0.7188, 0.0001, 0.0001, 0.2523, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0005, 0.0043, 0.0001, 0.0001])
('819ca99efed481c6.jpg', [0.0, 0.0001, 0.0, 0.0003, 0.9989, 0.0, 0.0, 0.0002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0003, 0.0, 0.0])
('91696f599432f6eb.jpg', [0.0002, 0.0013, 0.0002, 0.139, 0.0023, 0.0002, 0.0002, 0.0653, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.765, 0.0253, 0.0002, 0.0002])
('7cce88697a223026.jpg', [0.0001, 0.0005, 0.0001, 0.0141, 0.0009, 0.0001, 0.0001, 0.0045, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.9715, 0.008, 0.0001, 0.0001])
('8c6cd9b18d05759e.jpg', [0.0, 0.0005, 0.0, 0.8434, 0.0026, 0.0, 0.0, 0.1019, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0038, 0.0474, 0.0, 0.0])
('e18d8c0f27017a07.jpg', [0.0, 0.0002, 0.0, 0.9903, 0.0002, 0.0, 0.0, 0.0078, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001, 0.0004, 0.0, 0.0])
('99529bf6da143f8b.jpg', [0.0001, 0.0006, 0.0001, 0.7492, 0.0013, 0.0, 0.0, 0.2133, 0.0001, 0.0, 0.0001, 0.0001, 0.0001, 0.0122, 0.0228, 0.0, 0.0])
('e551d07318f31be2.jpg', [0.0001, 0.0007, 0.0001, 0.529, 0.0005, 0.0001, 0.0001, 0.4139, 0.0001, 0.0001, 0.0002, 0.0001, 0.0001, 0.053, 0.0015, 0.0001, 0.0001])
('74bc9fd22f411545.jpg', [0.0001, 0.004, 0.0001, 0.9151, 0.0365, 0.0001, 0.0001, 0.0395, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0017, 0.0023, 0.0001, 0.0001])
('41150b7c2661d268.jpg', [0.0001, 0.0008, 0.0, 0.3861, 0.0038, 0.0, 0.0001, 0.567, 0.0001, 0.0, 0.0001, 0.0001, 0.0001, 0.0046, 0.0372, 0.0, 0.0])
('4fd92755b3219628.jpg', [0.0, 0.0002, 0.0, 0.8965, 0.0011, 0.0, 0.0, 0.0851, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0005, 0.0162, 0.0, 0.0])
('c9adfbb9482f0a59.jpg', [0.0001, 0.0009, 0.0001, 0.1699, 0.2117, 0.0001, 0.0001, 0.5905, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0007, 0.0255, 0.0001, 0.0001])
('1499f9b7193c15fe.jpg', [0.0, 0.0004, 0.0, 0.0363, 0.001, 0.0, 0.0, 0.9615, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0002, 0.0002, 0.0, 0.0])
('2fea1eae8a874099.jpg', [0.0, 0.0004, 0.0, 0.9938, 0.001, 0.0, 0.0, 0.0012, 0.0001, 0.0, 0.0, 0.0001, 0.0, 0.0006, 0.0025, 0.0, 0.0])
('499f97ce062b8401.jpg', [0.0001, 0.0069, 0.0001, 0.1322, 0.0043, 0.0001, 0.0001, 0.8483, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.005, 0.0025, 0.0001, 0.0001])
('ec7c1b15e16c7588.jpg', [0.0001, 0.0008, 0.0001, 0.2922, 0.0029, 0.0001, 0.0001, 0.6548, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0316, 0.017, 0.0, 0.0])
('6c8146c92c8fd1d0.jpg', [0.0001, 0.0016, 0.0001, 0.4108, 0.0084, 0.0001, 0.0001, 0.3285, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.1575, 0.0918, 0.0001, 0.0001])
('592217c791575859.jpg', [0.0002, 0.0014, 0.0002, 0.425, 0.0045, 0.0001, 0.0002, 0.2581, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.2473, 0.0618, 0.0001, 0.0001])
('05f1039b7cbffe72.jpg', [0.0, 0.0001, 0.0, 0.0001, 0.0001, 0.0, 0.0, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9994, 0.0, 0.0, 0.0])
('d02bc6247903381c.jpg', [0.0, 0.0001, 0.0, 0.0003, 0.9987, 0.0, 0.0, 0.0002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0])
('a9fbb907b8b10d5f.jpg', [0.0001, 0.9736, 0.0001, 0.0136, 0.0028, 0.0001, 0.0001, 0.0074, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.001, 0.0006, 0.0001, 0.0001])
('10f7a181195be840.jpg', [0.0001, 0.0014, 0.0001, 0.0218, 0.4191, 0.0001, 0.0001, 0.02, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0007, 0.536, 0.0001, 0.0001])
